Date,Temperature,Precipitation,Humidity,Sunshine
2010-08-29 18:00:00,61.16044,0.0,63.317684,1.2121224
2010-08-29 19:00:00,59.55844,0.1,68.93056,2.4242413
2010-08-29 20:00:00,58.58644,0.0,73.625946,0.18484868
2010-08-29 21:00:00,58.08244,0.2,77.17074,0.0
2010-08-29 22:00:00,57.20044,0.6,81.34011,0.0
2010-08-29 23:00:00,55.99444,0.9,84.0192,0.0
2010-08-30 00:00:00,55.598442,0.9,84.614334,0.0
2010-08-30 01:00:00,55.58044,0.9,83.82278,0.0
2010-08-30 02:00:00,54.60844,1.1,85.57976,0.0
2010-08-30 03:00:00,53.15044,0.9,89.321625,0.0
2010-08-30 04:00:00,52.41244,0.5,87.612686,0.0
2010-08-30 05:00:00,51.13444,0.1,86.41692,0.0
2010-08-30 06:00:00,50.792442,0.0,85.57422,14.043771
2010-08-30 07:00:00,51.60244,0.0,83.43471,47.272724
2010-08-30 08:00:00,52.62844,0.0,78.910194,41.21212
2010-08-30 09:00:00,53.67244,0.0,72.96996,34.545456
2010-08-30 10:00:00,54.89644,0.0,65.97509,26.666664
2010-08-30 11:00:00,55.25644,0.3,66.06567,5.454544
2010-08-30 12:00:00,55.958443,0.0,71.580444,7.2727275
2010-08-30 13:00:00,56.69644,0.0,71.70899,7.2727275
2010-08-30 14:00:00,57.272438,0.1,70.65872,25.454548
2010-08-30 15:00:00,57.20044,0.2,71.326035,19.999998
2010-08-30 16:00:00,56.51644,0.3,72.86921,4.8484864
2010-08-30 17:00:00,55.97644,0.5,78.92847,7.2727275
2010-08-30 18:00:00,55.958443,0.4,83.6239,19.393942
2010-08-30 19:00:00,55.63444,0.2,84.503365,18.18182
2010-08-30 20:00:00,55.022438,0.3,86.87646,6.26936
2010-08-30 21:00:00,54.57244,0.2,88.20033,0.0
2010-08-30 22:00:00,54.320442,0.2,89.436584,0.0
2010-08-30 23:00:00,53.16844,0.1,92.806114,0.0
2010-08-31 00:00:00,52.75444,0.2,92.91683,0.0
2010-08-31 01:00:00,52.376442,0.1,92.65487,0.0
2010-08-31 02:00:00,52.250443,0.1,91.658264,0.0
2010-08-31 03:00:00,52.39444,0.0,92.78012,0.0
2010-08-31 04:00:00,52.41244,0.0,91.47959,0.0
2010-08-31 05:00:00,52.14244,0.0,91.77768,0.0
2010-08-31 06:00:00,51.96244,0.0,91.15394,7.9321547
2010-08-31 07:00:00,52.952442,0.0,88.89207,30.303032
2010-08-31 08:00:00,54.248444,0.0,86.599686,39.999996
2010-08-31 09:00:00,55.958443,0.0,80.64681,31.51515
2010-08-31 10:00:00,57.93844,0.0,73.11516,28.48485
2010-08-31 11:00:00,59.63044,0.0,62.3069,43.0303
2010-08-31 12:00:00,61.26844,0.0,55.594772,44.848488
2010-08-31 13:00:00,62.834442,0.0,49.049828,46.666668
2010-08-31 14:00:00,63.41044,0.0,47.82998,42.424244
2010-08-31 15:00:00,63.68044,0.0,48.23839,42.424244
2010-08-31 16:00:00,64.09444,0.0,48.97453,46.060608
2010-08-31 17:00:00,63.51844,0.0,50.91577,50.909096
2010-08-31 18:00:00,62.132442,0.0,53.766888,50.303032
2010-08-31 19:00:00,57.66844,0.0,65.372055,47.272724
2010-08-31 20:00:00,53.02444,0.0,77.28777,10.146465
2010-08-31 21:00:00,51.18844,0.0,80.9271,0.0
2010-08-31 22:00:00,50.63044,0.0,81.72143,0.0
2010-08-31 23:00:00,49.46044,0.0,88.0501,0.0
2010-09-01 00:00:00,47.624443,0.0,90.22308,0.0
2010-09-01 01:00:00,46.32844,0.0,91.92657,0.0
2010-09-01 02:00:00,45.12244,0.0,92.8401,0.0
2010-09-01 03:00:00,44.65444,0.0,91.98656,0.0
2010-09-01 04:00:00,44.11444,0.0,93.19167,0.0
2010-09-01 05:00:00,43.556442,0.0,93.23667,0.0
2010-09-01 06:00:00,43.68244,0.0,93.37152,13.466666
2010-09-01 07:00:00,48.07444,0.0,88.827065,58.78788
2010-09-01 08:00:00,52.46644,0.0,82.70362,60.0
2010-09-01 09:00:00,56.192444,0.0,75.0956,59.393936
2010-09-01 10:00:00,60.008442,0.0,67.19059,49.090908
2010-09-01 11:00:00,63.33844,0.0,55.704346,42.424244
2010-09-01 12:00:00,65.71444,0.0,51.77519,48.484848
2010-09-01 13:00:00,67.51444,0.0,47.584694,47.272724
2010-09-01 14:00:00,68.828445,0.0,45.379932,53.333332
2010-09-01 15:00:00,69.96244,0.0,43.05316,60.0
2010-09-01 16:00:00,70.34044,0.0,43.054363,60.0
2010-09-01 17:00:00,69.17044,0.0,45.402695,60.0
2010-09-01 18:00:00,66.61444,0.0,53.26214,60.0
2010-09-01 19:00:00,61.34044,0.0,65.64852,60.0
2010-09-01 20:00:00,56.58844,0.0,77.400536,12.4
2010-09-01 21:00:00,53.942444,0.0,82.8106,0.0
2010-09-01 22:00:00,52.59244,0.0,85.62869,0.0
2010-09-01 23:00:00,51.83644,0.0,86.63511,0.0
2010-09-02 00:00:00,50.93644,0.0,88.12941,0.0
2010-09-02 01:00:00,50.19844,0.0,88.93564,0.0
2010-09-02 02:00:00,48.70444,0.0,90.45868,0.0
2010-09-02 03:00:00,47.51644,0.0,91.84738,0.0
2010-09-02 04:00:00,46.616444,0.0,92.702545,0.0
2010-09-02 05:00:00,46.18444,0.0,93.13594,0.0
2010-09-02 06:00:00,45.91444,0.0,93.190834,8.824244
2010-09-02 07:00:00,49.89244,0.0,89.52936,44.363636
2010-09-02 08:00:00,53.96044,0.0,82.030785,43.454544
2010-09-02 09:00:00,57.236443,0.0,74.84237,43.272728
2010-09-02 10:00:00,60.44044,0.0,69.26347,42.727272
2010-09-02 11:00:00,63.73444,0.0,64.6323,42.909096
2010-09-02 12:00:00,66.18244,0.0,61.048306,42.727272
2010-09-02 13:00:00,68.14444,0.0,58.02589,42.909096
2010-09-02 14:00:00,69.71044,0.0,56.234035,42.545456
2010-09-02 15:00:00,70.55644,0.0,54.158665,44.0
2010-09-02 16:00:00,70.53844,0.0,55.389732,44.909092
2010-09-02 17:00:00,69.53044,0.0,59.10531,44.18182
2010-09-02 18:00:00,67.26244,0.0,64.680115,46.181816
2010-09-02 19:00:00,63.320442,0.0,73.07589,52.909092
2010-09-02 20:00:00,59.414444,0.0,81.344086,10.006313
2010-09-02 21:00:00,57.68644,0.0,84.2985,0.0
2010-09-02 22:00:00,55.13044,0.0,88.701385,0.0
2010-09-02 23:00:00,56.17444,0.0,85.90388,0.0
2010-09-03 00:00:00,55.41844,0.0,86.43513,0.0
2010-09-03 01:00:00,54.48244,0.0,88.254814,0.0
2010-09-03 02:00:00,54.194443,0.0,88.89319,0.0
2010-09-03 03:00:00,54.39244,0.0,88.07295,0.0
2010-09-03 04:00:00,54.680443,0.0,87.09044,0.0
2010-09-03 05:00:00,53.61844,0.0,88.68607,0.0
2010-09-03 06:00:00,52.57444,0.0,89.95892,10.783334
2010-09-03 07:00:00,54.194443,0.0,89.251236,60.0
2010-09-03 08:00:00,57.61444,0.0,83.18037,60.0
2010-09-03 09:00:00,60.458443,0.0,76.86982,60.0
2010-09-03 10:00:00,63.39244,0.0,71.98234,60.0
2010-09-03 11:00:00,65.930435,0.0,69.45994,59.393936
2010-09-03 12:00:00,68.50444,0.0,66.89623,38.78788
2010-09-03 13:00:00,70.82645,0.0,61.169113,15.757578
2010-09-03 14:00:00,72.69844,0.0,56.390224,10.909091
2010-09-03 15:00:00,73.86844,0.0,53.638165,13.939394
2010-09-03 16:00:00,73.688446,0.0,54.355026,13.939394
2010-09-03 17:00:00,72.75244,0.0,57.40144,30.303032
2010-09-03 18:00:00,70.412445,0.0,61.516575,32.727272
2010-09-03 19:00:00,65.71444,0.0,73.60092,35.757576
2010-09-03 20:00:00,60.60244,0.0,85.54218,6.2663302
2010-09-03 21:00:00,57.50644,0.0,90.53156,0.0
2010-09-03 22:00:00,56.28244,0.0,91.0825,0.0
2010-09-03 23:00:00,58.28044,0.0,85.46055,0.0
2010-09-04 00:00:00,57.50644,0.0,86.32499,0.0
2010-09-04 01:00:00,56.71444,0.0,86.73966,0.0
2010-09-04 02:00:00,55.94044,0.0,87.800964,0.0
2010-09-04 03:00:00,55.25644,0.0,88.23523,0.0
2010-09-04 04:00:00,54.626442,0.0,89.51059,0.0
2010-09-04 05:00:00,53.81644,0.0,90.80187,0.0
2010-09-04 06:00:00,53.49244,0.0,92.69284,4.6690235
2010-09-04 07:00:00,54.21244,0.0,94.14817,16.363636
2010-09-04 08:00:00,58.15444,0.0,84.328705,18.18182
2010-09-04 09:00:00,61.10644,0.0,78.519684,14.545455
2010-09-04 10:00:00,63.42844,0.0,74.44655,13.939394
2010-09-04 11:00:00,65.984436,0.0,68.42463,24.242424
2010-09-04 12:00:00,68.162445,0.1,62.490223,27.878788
2010-09-04 13:00:00,69.31444,0.0,58.72644,23.636362
2010-09-04 14:00:00,69.98044,0.0,56.87047,13.939394
2010-09-04 15:00:00,70.55644,0.0,54.230553,18.78788
2010-09-04 16:00:00,70.82645,0.0,53.447926,30.303032
2010-09-04 17:00:00,70.052444,0.0,54.88239,50.909096
2010-09-04 18:00:00,67.60444,0.0,59.553413,52.121212
2010-09-04 19:00:00,64.52644,0.0,66.69522,53.333332
2010-09-04 20:00:00,61.03444,0.0,74.75926,4.9582825
2010-09-04 21:00:00,59.486443,0.0,78.85348,0.0
2010-09-04 22:00:00,57.18244,0.0,83.706566,0.0
2010-09-04 23:00:00,55.20244,0.0,87.527985,0.0
2010-09-05 00:00:00,54.39244,0.0,88.48703,0.0
2010-09-05 01:00:00,53.58244,0.0,87.912384,0.0
2010-09-05 02:00:00,52.80844,0.0,87.33875,0.0
2010-09-05 03:00:00,51.56644,0.0,88.222664,0.0
2010-09-05 04:00:00,51.47644,0.0,88.03843,0.0
2010-09-05 05:00:00,51.22444,0.0,88.324615,0.0
2010-09-05 06:00:00,50.77444,0.0,89.571594,5.829798
2010-09-05 07:00:00,52.862442,0.0,88.5885,44.848488
2010-09-05 08:00:00,56.15644,0.0,80.391685,47.878788
2010-09-05 09:00:00,58.98244,0.0,75.01157,50.303032
2010-09-05 10:00:00,61.430443,0.0,72.11322,52.121212
2010-09-05 11:00:00,64.76044,0.0,66.36992,46.060608
2010-09-05 12:00:00,67.550446,0.0,61.025036,35.151512
2010-09-05 13:00:00,69.386444,0.0,56.750378,15.151516
2010-09-05 14:00:00,70.21444,0.0,54.832684,12.121214
2010-09-05 15:00:00,71.11444,0.0,53.065628,26.060608
2010-09-05 16:00:00,70.75444,0.0,54.87319,24.242424
2010-09-05 17:00:00,69.63844,0.0,57.465668,30.303032
2010-09-05 18:00:00,67.67644,0.0,60.158596,40.606064
2010-09-05 19:00:00,63.194443,0.0,70.22055,45.454544
2010-09-05 20:00:00,58.85644,0.0,79.43305,3.8373735
2010-09-05 21:00:00,56.94844,0.0,81.429924,0.0
2010-09-05 22:00:00,55.81444,0.0,82.27852,0.0
2010-09-05 23:00:00,53.87044,0.0,85.76526,0.0
2010-09-06 00:00:00,52.62844,0.0,87.624466,0.0
2010-09-06 01:00:00,51.13444,0.0,89.77125,0.0
2010-09-06 02:00:00,50.01844,0.0,90.949776,0.0
2010-09-06 03:00:00,49.67644,0.0,91.37018,0.0
2010-09-06 04:00:00,48.97444,0.0,92.09338,0.0
2010-09-06 05:00:00,48.542442,0.0,92.32917,0.0
2010-09-06 06:00:00,48.39844,0.0,92.513535,6.4476767
2010-09-06 07:00:00,51.74644,0.0,87.87382,59.272728
2010-09-06 08:00:00,55.70644,0.0,77.47842,59.393936
2010-09-06 09:00:00,59.522438,0.0,67.95539,59.393936
2010-09-06 10:00:00,62.96044,0.0,60.53878,58.78788
2010-09-06 11:00:00,65.67844,0.0,56.570965,55.81818
2010-09-06 12:00:00,67.94644,0.0,52.24891,54.727272
2010-09-06 13:00:00,69.440445,0.0,49.8607,56.18182
2010-09-06 14:00:00,70.106445,0.0,48.537685,51.090908
2010-09-06 15:00:00,70.03444,0.0,49.350006,42.909096
2010-09-06 16:00:00,69.04444,0.0,51.02265,41.81818
2010-09-06 17:00:00,68.25244,0.0,53.07301,23.636362
2010-09-06 18:00:00,66.74044,0.0,61.202747,3.0303025
2010-09-06 19:00:00,65.04844,0.1,60.77658,3.0303025
2010-09-06 20:00:00,62.54644,0.0,70.14989,0.047474798
2010-09-06 21:00:00,60.92644,0.9,75.44709,0.0
2010-09-06 22:00:00,60.44044,1.0,76.562675,0.0
2010-09-06 23:00:00,58.28044,1.1,83.336525,0.0
2010-09-07 00:00:00,57.83044,0.3,84.588,0.0
2010-09-07 01:00:00,57.362442,0.1,85.6891,0.0
2010-09-07 02:00:00,56.69644,1.1,88.19064,0.0
2010-09-07 03:00:00,56.084442,0.8,89.458206,0.0
2010-09-07 04:00:00,55.99444,0.4,88.684525,0.0
2010-09-07 05:00:00,55.72444,0.3,90.879486,0.0
2010-09-07 06:00:00,55.61644,0.9,92.15035,0.05454551
2010-09-07 07:00:00,55.74244,1.7,93.19802,0.0
2010-09-07 08:00:00,55.958443,1.4,94.07077,0.0
2010-09-07 09:00:00,56.78644,1.9,94.21673,0.0
2010-09-07 10:00:00,58.60444,2.0,93.039894,0.0
2010-09-07 11:00:00,60.56644,1.0,93.58145,11.515152
2010-09-07 12:00:00,62.60044,0.4,91.19997,9.090908
2010-09-07 13:00:00,64.72444,0.4,87.446526,10.909091
2010-09-07 14:00:00,65.04844,0.6,86.79281,6.060605
2010-09-07 15:00:00,64.76044,0.8,88.689384,1.8181801
2010-09-07 16:00:00,64.52644,0.7,91.20972,1.8181801
2010-09-07 17:00:00,64.20244,1.4,92.19428,0.6060612
2010-09-07 18:00:00,63.51844,0.9,93.30035,0.0
2010-09-07 19:00:00,62.90644,0.1,94.00391,0.6060612
2010-09-07 20:00:00,61.556442,1.3,95.80264,0.0
2010-09-07 21:00:00,61.03444,1.8,95.670166,0.0
2010-09-07 22:00:00,60.83644,1.3,95.79005,0.0
2010-09-07 23:00:00,61.376442,1.5,93.845,0.0
2010-09-08 00:00:00,60.638443,0.8,94.863106,0.0
2010-09-08 01:00:00,60.026443,0.3,95.466095,0.0
2010-09-08 02:00:00,59.39644,0.8,95.02087,0.0
2010-09-08 03:00:00,60.22444,0.8,94.05874,0.0
2010-09-08 04:00:00,60.44044,0.8,94.24701,0.0
2010-09-08 05:00:00,60.22444,0.7,93.8152,0.0
2010-09-08 06:00:00,59.90044,0.6,94.29499,0.0
2010-09-08 07:00:00,59.63044,0.7,93.67769,0.0
2010-09-08 08:00:00,60.04444,0.9,93.56729,0.0
2010-09-08 09:00:00,61.52044,0.5,90.57288,0.6060612
2010-09-08 10:00:00,62.348442,0.2,88.236244,9.696969
2010-09-08 11:00:00,65.624435,0.0,78.07682,45.454544
2010-09-08 12:00:00,66.21844,0.1,73.172035,29.69697
2010-09-08 13:00:00,66.578445,0.0,68.26721,39.999996
2010-09-08 14:00:00,66.542435,0.2,64.59208,37.57576
2010-09-08 15:00:00,65.69644,0.4,61.885414,24.848484
2010-09-08 16:00:00,64.634445,0.0,61.089092,47.878788
2010-09-08 17:00:00,63.662445,0.0,60.591984,40.606064
2010-09-08 18:00:00,61.664444,0.0,62.657978,16.969696
2010-09-08 19:00:00,60.11644,0.0,64.57198,8.845959
2010-09-08 20:00:00,58.92844,0.0,68.39365,0.0
2010-09-08 21:00:00,58.35244,0.0,70.44319,0.0
2010-09-08 22:00:00,57.99244,0.0,73.0221,0.0
2010-09-08 23:00:00,58.28044,0.0,74.092094,0.0
2010-09-09 00:00:00,57.902443,0.0,75.666794,0.0
2010-09-09 01:00:00,57.542442,0.0,76.399956,0.0
2010-09-09 02:00:00,56.930443,0.0,78.1114,0.0
2010-09-09 03:00:00,56.21044,0.0,80.126144,0.0
2010-09-09 04:00:00,55.292442,0.0,83.69082,0.0
2010-09-09 05:00:00,54.050438,0.0,87.05532,0.0
2010-09-09 06:00:00,53.72644,0.0,87.74279,1.6363637
2010-09-09 07:00:00,55.112442,0.0,85.09538,46.666668
2010-09-09 08:00:00,57.93844,0.0,80.103386,47.272724
2010-09-09 09:00:00,59.90044,0.0,77.53814,34.545456
2010-09-09 10:00:00,62.132442,0.0,72.18607,32.727272
2010-09-09 11:00:00,63.89644,0.0,68.73257,38.181816
2010-09-09 12:00:00,65.69644,0.0,65.04584,41.81818
2010-09-09 13:00:00,66.30844,0.0,61.718086,38.78788
2010-09-09 14:00:00,66.07444,0.0,60.22568,46.060608
2010-09-09 15:00:00,66.00244,0.0,61.309875,44.848488
2010-09-09 16:00:00,66.14644,0.0,63.525955,49.696968
2010-09-09 17:00:00,65.300446,0.0,65.908424,47.272724
2010-09-09 18:00:00,63.914444,0.0,72.36917,46.666668
2010-09-09 19:00:00,59.57644,0.0,83.313995,40.9697
2010-09-09 20:00:00,58.19044,0.0,86.19288,0.0
2010-09-09 21:00:00,57.63244,0.0,87.0784,0.0
2010-09-09 22:00:00,57.20044,0.0,88.33277,0.0
2010-09-09 23:00:00,56.03044,0.0,89.09987,0.0
2010-09-10 00:00:00,54.986443,0.0,91.27414,0.0
2010-09-10 01:00:00,54.86044,0.0,92.36917,0.0
2010-09-10 02:00:00,53.97844,0.0,93.39191,0.0
2010-09-10 03:00:00,53.36644,0.0,93.93644,0.0
2010-09-10 04:00:00,53.38444,0.0,94.37713,0.0
2010-09-10 05:00:00,53.222443,0.0,94.68854,0.0
2010-09-10 06:00:00,51.998444,0.0,95.80725,1.0909091
2010-09-10 07:00:00,54.806442,0.0,93.10721,52.121212
2010-09-10 08:00:00,57.79444,0.0,89.41738,44.242424
2010-09-10 09:00:00,60.90844,0.0,83.23926,47.878788
2010-09-10 10:00:00,63.23044,0.0,76.25973,47.272724
2010-09-10 11:00:00,65.40844,0.0,69.356964,46.060608
2010-09-10 12:00:00,66.542435,0.0,64.76288,46.060608
2010-09-10 13:00:00,67.62244,0.0,60.994064,35.151512
2010-09-10 14:00:00,68.828445,0.0,58.119507,30.90909
2010-09-10 15:00:00,69.746445,0.0,53.934303,36.969692
2010-09-10 16:00:00,69.83644,0.0,52.317543,39.39394
2010-09-10 17:00:00,69.60244,0.0,53.73414,45.454544
2010-09-10 18:00:00,68.01844,0.0,64.94226,45.454544
2010-09-10 19:00:00,65.78644,0.0,61.609184,46.07273
2010-09-10 20:00:00,59.954437,0.0,75.55666,0.0
2010-09-10 21:00:00,58.67644,0.0,78.68082,0.0
2010-09-10 22:00:00,57.20044,0.0,81.55785,0.0
2010-09-10 23:00:00,55.61644,0.0,87.60855,0.0
2010-09-11 00:00:00,53.67244,0.0,91.896645,0.0
2010-09-11 01:00:00,53.00644,0.0,91.93361,0.0
2010-09-11 02:00:00,51.11644,0.0,93.68083,0.0
2010-09-11 03:00:00,50.37844,0.0,93.088646,0.0
2010-09-11 04:00:00,49.76644,0.0,93.5118,0.0
2010-09-11 05:00:00,49.08244,0.0,93.936676,0.0
2010-09-11 06:00:00,48.86644,0.0,93.67427,0.0
2010-09-11 07:00:00,51.89044,0.0,91.5208,44.81111
2010-09-11 08:00:00,56.55244,0.0,86.84604,48.484848
2010-09-11 09:00:00,60.17044,0.0,81.02507,57.454544
2010-09-11 10:00:00,63.75244,0.0,74.62441,58.18182
2010-09-11 11:00:00,66.830444,0.0,69.19545,58.909092
2010-09-11 12:00:00,69.692444,0.0,61.02252,57.272724
2010-09-11 13:00:00,71.78044,0.0,56.33696,56.727272
2010-09-11 14:00:00,73.25644,0.0,52.573586,59.81818
2010-09-11 15:00:00,74.21044,0.0,50.507084,58.909092
2010-09-11 16:00:00,74.46244,0.0,49.65302,59.090908
2010-09-11 17:00:00,73.83244,0.0,50.85215,59.090908
2010-09-11 18:00:00,71.79844,0.0,58.79011,58.545456
2010-09-11 19:00:00,69.35044,0.0,62.02777,51.141666
2010-09-11 20:00:00,64.77844,0.0,71.88861,0.0
2010-09-11 21:00:00,59.27044,0.0,84.0667,0.0
2010-09-11 22:00:00,57.32644,0.0,87.75642,0.0
2010-09-11 23:00:00,56.39044,0.0,87.70771,0.0
2010-09-12 00:00:00,54.95044,0.0,90.30506,0.0
2010-09-12 01:00:00,54.014442,0.0,90.992424,0.0
2010-09-12 02:00:00,53.36644,0.0,90.66151,0.0
2010-09-12 03:00:00,52.862442,0.0,90.15375,0.0
2010-09-12 04:00:00,52.98844,0.0,89.01369,0.0
2010-09-12 05:00:00,52.80844,0.0,88.52603,0.0
2010-09-12 06:00:00,52.41244,0.0,88.98547,0.0
2010-09-12 07:00:00,53.60044,0.0,89.223015,41.197575
2010-09-12 08:00:00,57.758442,0.0,83.134964,41.81818
2010-09-12 09:00:00,61.592445,0.0,75.759605,42.545456
2010-09-12 10:00:00,64.652435,0.0,70.56397,44.363636
2010-09-12 11:00:00,68.00044,0.0,66.70697,46.363636
2010-09-12 12:00:00,70.30444,0.0,63.335808,50.181816
2010-09-12 13:00:00,72.41044,0.0,59.993496,50.909096
2010-09-12 14:00:00,73.83244,0.0,57.58544,46.666668
2010-09-12 15:00:00,74.57044,0.0,57.01628,45.454544
2010-09-12 16:00:00,74.75044,0.0,55.075745,43.0303
2010-09-12 17:00:00,73.97644,0.0,55.870865,41.21212
2010-09-12 18:00:00,69.494446,1.1,65.801796,32.121212
2010-09-12 19:00:00,65.246445,0.8,78.75715,13.695454
2010-09-12 20:00:00,62.078438,1.7,87.03012,0.0
2010-09-12 21:00:00,60.512444,2.5,89.71253,0.0
2010-09-12 22:00:00,59.01844,2.7,90.71109,0.0
2010-09-12 23:00:00,58.11844,1.2,88.66964,0.0
2010-09-13 00:00:00,58.06444,0.1,90.07912,0.0
2010-09-13 01:00:00,57.470444,0.0,93.2501,0.0
2010-09-13 02:00:00,57.14644,0.1,94.28795,0.0
2010-09-13 03:00:00,56.66044,0.2,95.27281,0.0
2010-09-13 04:00:00,56.17444,0.2,94.38732,0.0
2010-09-13 05:00:00,55.79644,0.1,93.38482,0.0
2010-09-13 06:00:00,55.526443,0.0,91.964005,0.0
2010-09-13 07:00:00,55.72444,0.0,92.276344,27.757576
2010-09-13 08:00:00,56.85844,0.0,88.081924,26.060608
2010-09-13 09:00:00,58.11844,0.0,83.27022,36.969692
2010-09-13 10:00:00,59.86444,0.0,76.612366,30.90909
2010-09-13 11:00:00,61.556442,0.0,73.82368,39.39394
2010-09-13 12:00:00,62.528442,0.0,68.03077,39.39394
2010-09-13 13:00:00,63.87844,0.0,63.96267,39.999996
2010-09-13 14:00:00,63.86044,0.0,60.822735,36.36364
2010-09-13 15:00:00,64.50844,0.0,58.579388,33.939392
2010-09-13 16:00:00,64.79644,0.0,57.834637,33.333336
2010-09-13 17:00:00,64.00444,0.0,59.826862,30.303032
2010-09-13 18:00:00,62.078438,0.0,64.860985,32.727272
2010-09-13 19:00:00,56.85844,0.0,81.36865,34.276768
2010-09-13 20:00:00,55.85044,0.0,78.59882,0.0
2010-09-13 21:00:00,56.084442,0.0,75.95516,0.0
2010-09-13 22:00:00,54.914444,0.0,77.98731,0.0
2010-09-13 23:00:00,53.29444,0.0,84.92238,0.0
2010-09-14 00:00:00,51.56644,0.0,86.20775,0.0
2010-09-14 01:00:00,49.820442,0.0,88.916534,0.0
2010-09-14 02:00:00,47.21044,0.0,92.915794,0.0
2010-09-14 03:00:00,47.73244,0.0,91.7929,0.0
2010-09-14 04:00:00,47.51644,0.0,92.100334,0.0
2010-09-14 05:00:00,46.56244,0.0,93.85802,0.0
2010-09-14 06:00:00,47.55244,0.0,92.99176,0.0
2010-09-14 07:00:00,50.27044,0.0,88.45529,6.7737374
2010-09-14 08:00:00,52.790443,0.0,85.46711,1.8181801
2010-09-14 09:00:00,55.92244,0.0,81.18821,4.242425
2010-09-14 10:00:00,59.540443,0.0,72.740295,9.090908
2010-09-14 11:00:00,61.68244,0.0,68.480965,4.8484864
2010-09-14 12:00:00,63.82444,0.0,64.47096,18.18182
2010-09-14 13:00:00,65.35444,0.0,60.12944,32.727272
2010-09-14 14:00:00,66.902435,0.0,57.62342,40.606064
2010-09-14 15:00:00,68.12644,0.0,55.34198,42.181816
2010-09-14 16:00:00,68.25244,0.0,55.138466,42.363636
2010-09-14 17:00:00,67.40644,0.0,57.770176,42.181816
2010-09-14 18:00:00,64.52644,0.0,65.597145,42.0
2010-09-14 19:00:00,60.49444,0.0,75.05619,32.246666
2010-09-14 20:00:00,58.65844,0.0,78.15617,0.0
2010-09-14 21:00:00,57.20044,0.0,81.23143,0.0
2010-09-14 22:00:00,55.58044,0.0,84.33015,0.0
2010-09-14 23:00:00,55.13044,0.0,85.84152,0.0
2010-09-15 00:00:00,53.834442,0.0,86.926155,0.0
2010-09-15 01:00:00,53.90644,0.0,86.11483,0.0
2010-09-15 02:00:00,52.484444,0.0,87.02576,0.0
2010-09-15 03:00:00,52.46644,0.0,85.15735,0.0
2010-09-15 04:00:00,52.124443,0.0,85.30922,0.0
2010-09-15 05:00:00,52.16044,0.0,84.906555,0.0
2010-09-15 06:00:00,52.62844,0.0,84.1335,0.0
2010-09-15 07:00:00,53.762444,0.0,81.738396,41.14788
2010-09-15 08:00:00,57.02044,0.0,77.43916,32.727272
2010-09-15 09:00:00,59.414444,0.0,72.48366,17.575756
2010-09-15 10:00:00,60.54844,0.0,71.3976,6.060605
2010-09-15 11:00:00,62.150444,0.1,67.6243,0.0
2010-09-15 12:00:00,62.79844,0.2,66.846466,0.0
2010-09-15 13:00:00,63.08644,0.2,67.913895,0.0
2010-09-15 14:00:00,62.402443,0.1,68.01621,2.4242413
2010-09-15 15:00:00,61.08844,0.0,68.50465,0.0
2010-09-15 16:00:00,61.16044,0.0,65.67074,3.0303025
2010-09-15 17:00:00,60.90844,0.0,65.684166,6.666666
2010-09-15 18:00:00,60.47644,0.0,67.792244,21.212122
2010-09-15 19:00:00,59.21644,0.2,73.88717,6.2222233
2010-09-15 20:00:00,58.388443,0.0,79.28897,0.0
2010-09-15 21:00:00,58.06444,0.0,82.77021,0.0
2010-09-15 22:00:00,57.88444,0.1,85.09771,0.0
2010-09-15 23:00:00,57.86644,0.1,86.74627,0.0
2010-09-16 00:00:00,57.542442,0.2,88.116425,0.0
2010-09-16 01:00:00,57.56044,0.4,90.057755,0.0
2010-09-16 02:00:00,57.470444,0.4,90.530106,0.0
2010-09-16 03:00:00,56.80444,0.5,95.150826,0.0
2010-09-16 04:00:00,56.85844,0.3,94.90231,0.0
2010-09-16 05:00:00,56.21044,0.1,95.07502,0.0
2010-09-16 06:00:00,55.526443,0.1,93.99688,0.0
2010-09-16 07:00:00,55.112442,0.2,91.58309,16.64815
2010-09-16 08:00:00,55.886444,0.0,82.8934,27.272726
2010-09-16 09:00:00,56.53444,0.0,76.82343,32.727272
2010-09-16 10:00:00,58.40644,0.0,69.2195,26.666664
2010-09-16 11:00:00,59.954437,0.0,65.7894,7.878789
2010-09-16 12:00:00,61.19644,0.0,61.502113,15.151516
2010-09-16 13:00:00,62.56444,0.0,56.434227,13.333332
2010-09-16 14:00:00,63.08644,0.0,54.68835,15.151516
2010-09-16 15:00:00,63.03244,0.0,54.196293,11.515152
2010-09-16 16:00:00,62.204437,0.0,56.57563,9.696969
2010-09-16 17:00:00,61.17844,0.0,59.40063,9.696969
2010-09-16 18:00:00,59.666443,0.0,62.056816,11.515152
2010-09-16 19:00:00,57.83044,0.0,68.31205,7.2006736
2010-09-16 20:00:00,55.43644,0.0,75.63632,0.0
2010-09-16 21:00:00,54.48244,0.0,77.315346,0.0
2010-09-16 22:00:00,52.89844,0.0,80.34753,0.0
2010-09-16 23:00:00,53.51044,0.0,83.96535,0.0
2010-09-17 00:00:00,52.89844,0.0,86.696945,0.0
2010-09-17 01:00:00,52.53844,0.0,87.91625,0.0
2010-09-17 02:00:00,52.23244,0.0,89.03677,0.0
2010-09-17 03:00:00,52.826443,0.0,87.63523,0.0
